Report Date:,7/20/20 15:38,,,,
10/23/19 18:15,440100,0.034,10.477,0.079,
10/23/19 18:30,441000,0.033,10.114,0.077,
10/23/19 18:45,441900,0.035,9.91,0.08,
10/23/19 19:00,442800,0.035,9.708,0.081,
10/23/19 19:15,443700,0.034,9.505,0.079,
10/23/19 19:30,444600,0.033,9.227,0.075,
10/23/19 19:45,445500,0.032,9.005,0.074,
10/23/19 20:00,446400,0.033,8.788,0.077,
10/23/19 20:15,447300,0.033,8.535,0.076,
10/23/19 20:30,448200,0.034,8.233,0.078,
10/23/19 20:45,449100,0.033,7.913,0.076,
10/23/19 21:00,450000,0.034,7.752,0.079,
10/23/19 21:15,450900,0.035,7.72,0.081,
10/23/19 21:30,451800,0.033,7.769,0.075,
10/23/19 21:45,452700,0.035,7.86,0.08,
10/23/19 22:00,453600,0.033,7.909,0.076,
10/23/19 22:15,454500,0.033,7.986,0.076,
10/23/19 22:30,455400,0.034,7.926,0.079,
10/23/19 22:45,456300,0.032,7.873,0.075,
10/23/19 23:00,457200,0.034,7.887,0.079,
10/23/19 23:15,458100,0.033,8,0.077,
10/23/19 23:30,459000,0.032,8.137,0.074,
10/23/19 23:45,459900,0.034,8.171,0.078,
10/24/19 0:00,460800,0.032,8.188,0.074,
10/24/19 0:15,461700,0.034,8.173,0.079,
10/24/19 0:30,462600,0.034,8.086,0.078,
10/24/19 0:45,463500,0.033,8.019,0.077,
10/24/19 1:00,464400,0.032,7.928,0.074,
10/24/19 1:15,465300,0.034,7.836,0.079,
10/24/19 1:30,466200,0.032,7.739,0.073,
10/24/19 1:45,467100,0.034,7.656,0.078,
10/24/19 2:00,468000,0.033,7.533,0.075,
10/24/19 2:15,468900,0.032,7.386,0.075,
10/24/19 2:30,469800,0.033,7.264,0.077,
10/24/19 2:45,470700,0.034,7.174,0.078,
10/24/19 3:00,471600,0.032,7.034,0.075,
10/24/19 3:15,472500,0.034,6.806,0.079,
10/24/19 3:30,473400,0.032,6.499,0.073,
10/24/19 3:45,474300,0.032,6.259,0.074,
10/24/19 4:00,475200,0.032,5.972,0.075,
10/24/19 4:15,476100,0.032,5.715,0.074,
10/24/19 4:30,477000,0.032,5.539,0.074,
10/24/19 4:45,477900,0.034,5.534,0.079,
10/24/19 5:00,478800,0.031,5.606,0.071,
10/24/19 5:15,479700,0.033,5.852,0.077,
10/24/19 5:30,480600,0.033,5.918,0.075,
10/24/19 5:45,481500,0.035,5.868,0.08,
10/24/19 6:00,482400,0.032,5.793,0.074,
10/24/19 6:15,483300,0.034,5.738,0.079,
10/24/19 6:30,484200,0.036,5.579,0.083,
10/24/19 6:45,485100,0.034,5.466,0.079,
10/24/19 7:00,486000,0.033,5.375,0.076,
10/24/19 7:15,486900,0.033,5.316,0.076,
10/24/19 7:30,487800,0.033,5.273,0.077,
10/24/19 7:45,488700,0.034,5.235,0.078,
10/24/19 8:00,489600,0.035,5.184,0.081,
10/24/19 8:15,490500,0.033,5.241,0.075,
10/24/19 8:30,491400,0.036,5.395,0.082,
10/24/19 8:45,492300,0.033,5.689,0.077,
10/24/19 9:00,493200,0.035,6.122,0.082,
10/24/19 9:15,494100,0.033,6.527,0.075,
10/24/19 9:30,495000,0.033,6.914,0.076,
10/24/19 9:45,495900,0.033,7.413,0.076,
10/24/19 10:00,496800,0.035,8.005,0.081,
10/24/19 10:15,497700,0.037,8.79,0.086,
10/24/19 10:30,498600,0.034,9.826,0.08,
10/24/19 10:45,499500,0.035,13.802,0.081,
10/24/19 11:00,500400,0.034,18.561,0.078,
10/24/19 11:15,501300,0.034,21.535,0.079,
10/24/19 11:30,502200,0.036,23.639,0.083,
10/24/19 11:45,503100,0.037,25.75,0.086,
10/24/19 12:00,504000,0.038,26.182,0.087,
10/24/19 12:15,504900,0.038,26.174,0.088,
10/24/19 12:30,505800,0.038,26.752,0.087,
10/24/19 12:45,506700,0.037,26.9,0.087,
10/24/19 13:00,507600,0.04,26.994,0.091,
10/24/19 13:15,508500,0.039,27.031,0.09,
10/24/19 13:30,509400,0.039,25.926,0.091,
10/24/19 13:45,510300,0.04,23.676,0.091,
10/24/19 14:00,511200,0.036,21.553,0.084,
10/24/19 14:15,512100,0.038,19.703,0.088,
10/24/19 14:30,513000,0.037,18.413,0.085,
10/24/19 14:45,513900,0.039,17.608,0.089,
10/24/19 15:00,514800,0.038,16.707,0.088,
10/24/19 15:15,515700,0.036,16.081,0.083,
10/24/19 15:30,516600,0.037,15.813,0.085,
10/24/19 15:45,517500,0.037,15.762,0.085,
10/24/19 16:00,518400,0.037,16.454,0.086,
10/24/19 16:15,519300,0.037,16.134,0.085,
10/24/19 16:30,520200,0.036,15.056,0.084,
10/24/19 16:45,521100,0.037,14.147,0.086,
10/24/19 17:00,522000,0.037,13.359,0.085,
10/24/19 17:15,522900,0.036,12.848,0.083,
10/24/19 17:30,523800,0.033,12.363,0.077,
10/24/19 17:45,524700,0.036,11.893,0.084,
10/24/19 18:00,525600,0.035,11.423,0.081,
10/24/19 18:15,526500,0.037,10.914,0.084,
10/24/19 18:30,527400,0.035,10.439,0.081,
10/24/19 18:45,528300,0.035,9.981,0.081,
10/24/19 19:00,529200,0.034,9.582,0.079,
10/24/19 19:15,530100,0.033,9.231,0.077,
10/24/19 19:30,531000,0.035,8.929,0.081,
10/24/19 19:45,531900,0.035,8.607,0.08,
10/24/19 20:00,532800,0.034,8.328,0.078,
10/24/19 20:15,533700,0.034,8.086,0.079,
10/24/19 20:30,534600,0.036,7.893,0.082,
10/24/19 20:45,535500,0.033,7.673,0.076,
10/24/19 21:00,536400,0.033,7.414,0.076,
10/24/19 21:15,537300,0.034,7.245,0.079,
10/24/19 21:30,538200,0.035,7.081,0.081,
10/24/19 21:45,539100,0.033,6.962,0.077,
10/24/19 22:00,540000,0.033,6.836,0.077,
10/24/19 22:15,540900,0.035,6.642,0.08,
10/24/19 22:30,541800,0.034,6.542,0.08,
10/24/19 22:45,542700,0.035,6.432,0.081,
10/24/19 23:00,543600,0.034,6.288,0.077,
10/24/19 23:15,544500,0.033,6.245,0.077,
10/24/19 23:30,545400,0.034,6.187,0.079,
10/24/19 23:45,546300,0.033,6.117,0.077,
10/25/19 0:00,547200,0.033,6.079,0.077,
10/25/19 0:15,548100,0.033,5.955,0.076,
10/25/19 0:30,549000,0.034,5.837,0.079,
10/25/19 0:45,549900,0.035,5.755,0.08,
10/25/19 1:00,550800,0.033,5.727,0.077,
10/25/19 1:15,551700,0.033,5.683,0.077,
10/25/19 1:30,552600,0.035,5.574,0.081,
10/25/19 1:45,553500,0.035,5.477,0.082,
10/25/19 2:00,554400,0.034,5.427,0.079,
10/25/19 2:15,555300,0.034,5.323,0.077,
10/25/19 2:30,556200,0.034,5.18,0.079,
10/25/19 2:45,557100,0.034,5.162,0.079,
10/25/19 3:00,558000,0.035,4.985,0.082,
10/25/19 3:15,558900,0.034,4.925,0.079,
10/25/19 3:30,559800,0.033,4.946,0.076,
10/25/19 3:45,560700,0.035,4.968,0.08,
10/25/19 4:00,561600,0.036,4.888,0.084,
10/25/19 4:15,562500,0.034,4.766,0.078,
10/25/19 4:30,563400,0.035,4.75,0.08,
10/25/19 4:45,564300,0.034,4.691,0.079,
10/25/19 5:00,565200,0.036,4.72,0.084,
10/25/19 5:15,566100,0.034,4.701,0.077,
10/25/19 5:30,567000,0.035,4.675,0.08,
10/25/19 5:45,567900,0.034,4.653,0.078,
10/25/19 6:00,568800,0.036,4.626,0.084,
10/25/19 6:15,569700,0.034,4.601,0.078,
10/25/19 6:30,570600,0.035,4.541,0.08,
10/25/19 6:45,571500,0.032,4.47,0.075,
10/25/19 7:00,572400,0.036,4.458,0.082,
10/25/19 7:15,573300,0.034,4.432,0.079,
10/25/19 7:30,574200,0.034,4.417,0.078,
10/25/19 7:45,575100,0.035,4.389,0.08,
10/25/19 8:00,576000,0.035,4.462,0.081,
10/25/19 8:15,576900,0.034,4.599,0.079,
10/25/19 8:30,577800,0.034,4.738,0.079,
10/25/19 8:45,578700,0.035,4.937,0.081,
10/25/19 9:00,579600,0.036,5.191,0.083,
10/25/19 9:15,580500,0.036,5.579,0.084,
10/25/19 9:30,581400,0.035,6.092,0.081,
10/25/19 9:45,582300,0.036,6.842,0.082,
10/25/19 10:00,583200,0.035,7.795,0.082,
10/25/19 10:15,584100,0.037,8.724,0.085,
10/25/19 10:30,585000,0.037,9.902,0.085,
10/25/19 10:45,585900,0.035,13.526,0.08,
10/25/19 11:00,586800,0.036,18.165,0.083,
10/25/19 11:15,587700,0.037,21.25,0.086,
10/25/19 11:30,588600,0.04,23.819,0.091,
10/25/19 11:45,589500,0.04,25.089,0.093,
10/25/19 12:00,590400,0.039,25.998,0.09,
10/25/19 12:15,591300,0.041,26.722,0.095,
10/25/19 12:30,592200,0.041,27.066,0.095,
10/25/19 12:45,593100,0.04,27.357,0.093,
10/25/19 13:00,594000,0.043,27.71,0.098,
10/25/19 13:15,594900,0.042,27.458,0.097,
10/25/19 13:30,595800,0.042,25.923,0.096,
10/25/19 13:45,596700,0.042,23.507,0.096,
10/25/19 14:00,597600,0.042,21.434,0.096,
10/25/19 14:15,598500,0.04,19.714,0.094,
10/25/19 14:30,599400,0.039,18.745,0.09,
10/25/19 14:45,600300,0.039,17.881,0.091,
10/25/19 15:00,601200,0.038,16.784,0.089,
10/25/19 15:15,602100,0.037,15.914,0.085,
10/25/19 15:30,603000,0.038,15.352,0.088,
10/25/19 15:45,603900,0.038,15.512,0.087,
10/25/19 16:00,604800,0.039,16.76,0.09,
10/25/19 16:15,605700,0.038,17.353,0.088,
10/25/19 16:30,606600,0.041,15.844,0.094,
10/25/19 16:45,607500,0.037,14.577,0.086,
10/25/19 17:00,608400,0.038,13.706,0.087,
10/25/19 17:15,609300,0.037,12.931,0.085,
10/25/19 17:30,610200,0.037,12.329,0.086,
10/25/19 17:45,611100,0.038,11.75,0.087,
10/25/19 18:00,612000,0.037,11.212,0.085,
10/25/19 18:15,612900,0.039,10.708,0.089,
10/25/19 18:30,613800,0.036,10.302,0.082,
10/25/19 18:45,614700,0.036,9.886,0.084,
10/25/19 19:00,615600,0.038,9.603,0.088,
10/25/19 19:15,616500,0.037,9.368,0.086,
10/25/19 19:30,617400,0.035,9.131,0.082,
10/25/19 19:45,618300,0.037,8.994,0.085,
10/25/19 20:00,619200,0.037,8.842,0.084,
10/25/19 20:15,620100,0.036,8.63,0.083,
10/25/19 20:30,621000,0.036,8.479,0.082,
10/25/19 20:45,621900,0.038,8.314,0.088,
10/25/19 21:00,622800,0.038,8.09,0.087,
10/25/19 21:15,623700,0.035,7.936,0.081,
10/25/19 21:30,624600,0.036,7.815,0.084,
10/25/19 21:45,625500,0.036,7.706,0.083,
10/25/19 22:00,626400,0.037,7.582,0.085,
10/25/19 22:15,627300,0.036,7.372,0.082,
10/25/19 22:30,628200,0.036,7.157,0.083,
10/25/19 22:45,629100,0.036,7.081,0.084,
10/25/19 23:00,630000,0.036,6.984,0.084,
10/25/19 23:15,630900,0.038,6.828,0.088,
10/25/19 23:30,631800,0.038,6.71,0.088,
10/25/19 23:45,632700,0.039,6.611,0.091,
10/26/19 0:00,633600,0.038,6.511,0.089,
10/26/19 0:15,634500,0.037,6.329,0.086,
10/26/19 0:30,635400,0.036,6.14,0.083,
10/26/19 0:45,636300,0.036,5.995,0.084,
10/26/19 1:00,637200,0.036,6.02,0.082,
10/26/19 1:15,638100,0.036,5.89,0.082,
10/26/19 1:30,639000,0.038,5.811,0.087,
10/26/19 1:45,639900,0.037,5.721,0.085,
10/26/19 2:00,640800,0.036,5.532,0.083,
10/26/19 2:15,641700,0.037,5.426,0.086,
10/26/19 2:30,642600,0.035,5.338,0.081,
10/26/19 2:45,643500,0.036,5.238,0.084,
10/26/19 3:00,644400,0.036,5.292,0.082,
10/26/19 3:15,645300,0.037,5.225,0.085,
10/26/19 3:30,646200,0.038,5.154,0.089,
10/26/19 3:45,647100,0.038,5.104,0.087,
10/26/19 4:00,648000,0.038,5.053,0.088,
10/26/19 4:15,648900,0.035,4.97,0.082,
10/26/19 4:30,649800,0.036,4.866,0.083,
10/26/19 4:45,650700,0.036,4.829,0.083,
10/26/19 5:00,651600,0.039,4.756,0.089,
10/26/19 5:15,652500,0.036,4.739,0.084,
10/26/19 5:30,653400,0.036,4.698,0.082,
10/26/19 5:45,654300,0.037,4.539,0.086,
10/26/19 6:00,655200,0.037,4.499,0.085,
10/26/19 6:15,656100,0.036,4.479,0.082,
10/26/19 6:30,657000,0.037,4.464,0.085,
10/26/19 6:45,657900,0.039,4.42,0.089,
10/26/19 7:00,658800,0.037,4.427,0.085,
10/26/19 7:15,659700,0.035,4.375,0.081,
10/26/19 7:30,660600,0.039,4.334,0.089,
10/26/19 7:45,661500,0.037,4.341,0.085,
10/26/19 8:00,662400,0.038,4.368,0.087,
10/26/19 8:15,663300,0.038,4.461,0.089,
10/26/19 8:30,664200,0.04,4.576,0.092,
10/26/19 8:45,665100,0.037,4.772,0.085,
10/26/19 9:00,666000,0.038,5.076,0.088,
10/26/19 9:15,666900,0.038,5.474,0.087,
10/26/19 9:30,667800,0.038,6.012,0.088,
10/26/19 9:45,668700,0.036,6.681,0.083,
10/26/19 10:00,669600,0.038,7.627,0.087,
10/26/19 10:15,670500,0.037,8.676,0.085,
10/26/19 10:30,671400,0.037,9.814,0.086,
10/26/19 10:45,672300,0.036,12.687,0.083,
10/26/19 11:00,673200,0.037,17.675,0.086,
10/26/19 11:15,674100,0.039,20.734,0.091,
10/26/19 11:30,675000,0.041,23.608,0.096,
10/26/19 11:45,675900,0.042,25.415,0.097,
10/26/19 12:00,676800,0.041,26.512,0.095,
10/26/19 12:15,677700,0.043,27.056,0.098,
10/26/19 12:30,678600,0.043,27.472,0.099,
10/26/19 12:45,679500,0.043,27.736,0.099,
10/26/19 13:00,680400,0.044,27.987,0.101,
10/26/19 13:15,681300,0.042,28.151,0.098,
10/26/19 13:30,682200,0.043,26.536,0.098,
10/26/19 13:45,683100,0.044,24.17,0.101,
10/26/19 14:00,684000,0.042,22.081,0.098,
10/26/19 14:15,684900,0.042,20.712,0.097,
10/26/19 14:30,685800,0.042,20.282,0.098,
10/26/19 14:45,686700,0.041,19.724,0.096,
10/26/19 15:00,687600,0.042,18.516,0.097,
10/26/19 15:15,688500,0.041,17.488,0.095,
10/26/19 15:30,689400,0.042,17.179,0.096,
10/26/19 15:45,690300,0.042,17.351,0.097,
10/26/19 16:00,691200,0.042,18.525,0.098,
10/26/19 16:15,692100,0.042,19.269,0.096,
10/26/19 16:30,693000,0.041,17.702,0.094,
10/26/19 16:45,693900,0.041,16.2,0.094,
10/26/19 17:00,694800,0.038,15.031,0.089,
10/26/19 17:15,695700,0.042,14.174,0.096,
10/26/19 17:30,696600,0.039,13.554,0.09,
10/26/19 17:45,697500,0.038,12.865,0.088,
10/26/19 18:00,698400,0.039,12.168,0.091,
10/26/19 18:15,699300,0.041,11.588,0.096,
10/26/19 18:30,700200,0.039,11.069,0.09,
10/26/19 18:45,701100,0.038,10.666,0.087,
10/26/19 19:00,702000,0.039,10.304,0.091,
10/26/19 19:15,702900,0.039,10.17,0.091,
10/26/19 19:30,703800,0.038,9.888,0.087,
10/26/19 19:45,704700,0.039,9.612,0.09,
10/26/19 20:00,705600,0.04,9.346,0.092,
10/26/19 20:15,706500,0.039,9.038,0.091,
10/26/19 20:30,707400,0.039,8.711,0.09,
10/26/19 20:45,708300,0.04,8.414,0.092,
10/26/19 21:00,709200,0.038,8.133,0.088,
10/26/19 21:15,710100,0.038,7.869,0.087,
10/26/19 21:30,711000,0.037,7.527,0.086,
10/26/19 21:45,711900,0.037,7.013,0.085,
10/26/19 22:00,712800,0.038,6.807,0.087,
10/26/19 22:15,713700,0.037,6.802,0.084,
10/26/19 22:30,714600,0.038,6.764,0.089,
10/26/19 22:45,715500,0.038,6.641,0.089,
10/26/19 23:00,716400,0.037,6.392,0.086,
10/26/19 23:15,717300,0.037,6.251,0.084,
10/26/19 23:30,718200,0.038,6.129,0.088,
10/26/19 23:45,719100,0.038,6.061,0.087,
10/27/19 0:00,720000,0.037,5.995,0.086,
10/27/19 0:15,720900,0.038,6.023,0.088,
10/27/19 0:30,721800,0.038,5.739,0.087,
10/27/19 0:45,722700,0.037,5.458,0.086,
10/27/19 1:00,723600,0.037,5.138,0.085,
10/27/19 1:15,724500,0.037,4.788,0.086,
10/27/19 1:30,725400,0.037,4.567,0.084,
10/27/19 1:45,726300,0.038,4.384,0.087,
10/27/19 2:00,727200,0.037,4.163,0.084,
10/27/19 2:15,728100,0.036,4.096,0.083,
10/27/19 2:30,729000,0.037,3.996,0.085,
10/27/19 2:45,729900,0.037,3.929,0.086,
10/27/19 3:00,730800,0.038,3.836,0.088,
10/27/19 3:15,731700,0.039,3.708,0.089,
10/27/19 3:30,732600,0.038,3.603,0.088,
10/27/19 3:45,733500,0.038,3.461,0.087,
10/27/19 4:00,734400,0.037,3.457,0.085,
10/27/19 4:15,735300,0.039,3.48,0.089,
10/27/19 4:30,736200,0.037,3.68,0.087,
10/27/19 4:45,737100,0.038,3.861,0.087,
10/27/19 5:00,738000,0.038,3.818,0.088,
10/27/19 5:15,738900,0.039,3.805,0.089,
10/27/19 5:30,739800,0.039,3.641,0.089,
10/27/19 5:45,740700,0.04,3.531,0.093,
10/27/19 6:00,741600,0.038,3.496,0.088,
10/27/19 6:15,742500,0.04,3.507,0.091,
10/27/19 6:30,743400,0.038,3.439,0.088,
10/27/19 6:45,744300,0.036,3.397,0.084,
10/27/19 7:00,745200,0.039,3.295,0.089,
10/27/19 7:15,746100,0.039,3.167,0.091,
10/27/19 7:30,747000,0.038,3.066,0.088,
10/27/19 7:45,747900,0.039,3.002,0.089,
10/27/19 8:00,748800,0.04,2.914,0.092,
10/27/19 8:15,749700,0.038,2.887,0.087,
10/27/19 8:30,750600,0.039,2.927,0.089,
10/27/19 8:45,751500,0.04,3.027,0.093,
10/27/19 9:00,752400,0.039,3.092,0.091,
10/27/19 9:15,753300,0.038,3.169,0.088,
10/27/19 9:30,754200,0.039,3.344,0.089,
10/27/19 9:45,755100,0.04,3.622,0.091,
10/27/19 10:00,756000,0.04,4.133,0.092,
10/27/19 10:15,756900,0.039,4.685,0.09,
10/27/19 10:30,757800,0.039,5.313,0.089,
10/27/19 10:45,758700,0.04,6.946,0.091,
10/27/19 11:00,759600,0.036,10.863,0.084,
10/27/19 11:15,760500,0.041,11.805,0.095,
10/27/19 11:30,761400,0.04,14.937,0.092,
10/27/19 11:45,762300,0.039,17.659,0.091,
10/27/19 12:00,763200,0.04,19.41,0.092,
10/27/19 12:15,764100,0.041,20.51,0.094,
10/27/19 12:30,765000,0.043,21.047,0.098,
10/27/19 12:45,765900,0.043,21.13,0.099,
10/27/19 13:00,766800,0.043,21.022,0.099,
10/27/19 13:15,767700,0.043,20.516,0.1,
10/27/19 13:30,768600,0.043,19.462,0.1,
10/27/19 13:45,769500,0.042,17.118,0.096,
10/27/19 14:00,770400,0.041,15.469,0.095,
10/27/19 14:15,771300,0.041,13.647,0.095,
10/27/19 14:30,772200,0.041,12.609,0.095,
10/27/19 14:45,773100,0.043,11.454,0.1,
10/27/19 15:00,774000,0.039,10.231,0.091,
10/27/19 15:15,774900,0.04,9.733,0.091,
10/27/19 15:30,775800,0.04,9.204,0.093,
10/27/19 15:45,776700,0.039,9.364,0.09,
10/27/19 16:00,777600,0.041,10.505,0.095,
10/27/19 16:15,778500,0.041,11.215,0.094,
10/27/19 16:30,779400,0.042,9.709,0.096,
10/27/19 16:45,780300,0.041,8.31,0.095,
10/27/19 17:00,781200,0.039,7.389,0.091,
10/27/19 17:15,782100,0.04,6.701,0.092,
10/27/19 17:30,783000,0.039,6.253,0.089,
10/27/19 17:45,783900,0.04,5.873,0.093,
10/27/19 18:00,784800,0.038,5.5,0.088,
10/27/19 18:15,785700,0.039,5.122,0.089,
10/27/19 18:30,786600,0.038,4.803,0.087,
10/27/19 18:45,787500,0.04,4.73,0.093,
10/27/19 19:00,788400,0.039,4.597,0.091,
10/27/19 19:15,789300,0.039,4.489,0.091,
10/27/19 19:30,790200,0.039,4.376,0.089,
10/27/19 19:45,791100,0.04,4.339,0.093,
10/27/19 20:00,792000,0.039,4.275,0.091,
10/27/19 20:15,792900,0.041,4.093,0.096,
10/27/19 20:30,793800,0.038,4.088,0.087,
10/27/19 20:45,794700,0.04,4.066,0.092,
10/27/19 21:00,795600,0.039,3.914,0.09,
10/27/19 21:15,796500,0.039,3.664,0.09,
10/27/19 21:30,797400,0.039,3.502,0.089,
10/27/19 21:45,798300,0.038,3.424,0.087,
10/27/19 22:00,799200,0.04,3.434,0.093,
10/27/19 22:15,800100,0.041,3.242,0.095,
10/27/19 22:30,801000,0.038,3.306,0.087,
10/27/19 22:45,801900,0.039,3.193,0.089,
10/27/19 23:00,802800,0.038,3.283,0.089,
10/27/19 23:15,803700,0.04,3.244,0.092,
10/27/19 23:30,804600,0.038,3.223,0.088,
10/27/19 23:45,805500,0.038,3.17,0.087,
10/28/19 0:00,806400,0.039,3.156,0.089,
10/28/19 0:15,807300,0.04,3.246,0.092,
10/28/19 0:30,808200,0.038,3.158,0.089,
10/28/19 0:45,809100,0.038,3.02,0.087,
10/28/19 1:00,810000,0.04,2.981,0.093,
10/28/19 1:15,810900,0.04,2.863,0.092,
10/28/19 1:30,811800,0.037,2.686,0.086,
10/28/19 1:45,812700,0.038,2.494,0.088,
10/28/19 2:00,813600,0.038,2.336,0.088,
10/28/19 2:15,814500,0.038,2.297,0.088,
10/28/19 2:30,815400,0.038,2.222,0.087,
10/28/19 2:45,816300,0.038,2.138,0.089,
10/28/19 3:00,817200,0.039,2.017,0.09,
10/28/19 3:15,818100,0.038,2.006,0.087,
10/28/19 3:30,819000,0.037,2.052,0.086,
10/28/19 3:45,819900,0.039,2.012,0.091,
10/28/19 4:00,820800,0.038,1.851,0.088,
10/28/19 4:15,821700,0.038,1.697,0.088,
10/28/19 4:30,822600,0.039,1.566,0.09,
10/28/19 4:45,823500,0.038,1.422,0.087,
10/28/19 5:00,824400,0.039,1.295,0.089,
10/28/19 5:15,825300,0.037,1.125,0.086,
10/28/19 5:30,826200,0.039,0.995,0.089,
10/28/19 5:45,827100,0.039,0.881,0.09,
10/28/19 6:00,828000,0.038,0.826,0.088,
10/28/19 6:15,828900,0.041,0.867,0.095,
10/28/19 6:30,829800,0.038,0.939,0.089,
10/28/19 6:45,830700,0.039,0.899,0.089,
10/28/19 7:00,831600,0.041,0.835,0.095,
10/28/19 7:15,832500,0.042,0.828,0.096,
10/28/19 7:30,833400,0.041,0.805,0.094,
10/28/19 7:45,834300,0.042,0.797,0.096,
10/28/19 8:00,835200,0.042,0.875,0.096,
10/28/19 8:15,836100,0.041,0.975,0.096,
10/28/19 8:30,837000,0.042,1.108,0.096,
10/28/19 8:45,837900,0.039,1.378,0.09,
10/28/19 9:00,838800,0.043,1.69,0.098,
10/28/19 9:15,839700,0.042,2.045,0.097,
10/28/19 9:30,840600,0.043,2.428,0.1,
10/28/19 9:45,841500,0.041,2.985,0.095,
10/28/19 10:00,842400,0.04,3.747,0.092,
10/28/19 10:15,843300,0.041,4.631,0.095,
10/28/19 10:30,844200,0.042,5.89,0.097,
10/28/19 10:45,845100,0.04,8.046,0.091,
10/28/19 11:00,846000,0.039,12.203,0.09,
10/28/19 11:15,846900,0.042,15.777,0.097,
10/28/19 11:30,847800,0.041,18.815,0.095,
10/28/19 11:45,848700,0.042,20.661,0.096,
10/28/19 12:00,849600,0.043,22.153,0.1,
10/28/19 12:15,850500,0.045,22.509,0.105,
10/28/19 12:30,851400,0.044,23.321,0.101,
10/28/19 12:45,852300,0.045,23.16,0.104,
10/28/19 13:00,853200,0.045,23.54,0.104,
10/28/19 13:15,854100,0.046,23.668,0.106,
10/28/19 13:30,855000,0.046,22.685,0.106,
10/28/19 13:45,855900,0.047,20.651,0.107,
10/28/19 14:00,856800,0.044,18.177,0.101,
10/28/19 14:15,857700,0.044,15.748,0.102,
10/28/19 14:30,858600,0.043,14.493,0.099,
10/28/19 14:45,859500,0.043,13.237,0.099,
10/28/19 15:00,860400,0.044,11.728,0.101,
10/28/19 15:15,861300,0.046,11.287,0.107,
10/28/19 15:30,862200,0.043,11.01,0.098,
10/28/19 15:45,863100,0.044,11.327,0.102,
10/28/19 16:00,864000,0.043,12.798,0.099,
10/28/19 16:15,864900,0.043,13.988,0.1,
10/28/19 16:30,865800,0.043,12.681,0.099,
10/28/19 16:45,866700,0.045,11.593,0.103,
10/28/19 17:00,867600,0.043,10.78,0.099,
10/28/19 17:15,868500,0.041,10.135,0.095,
10/28/19 17:30,869400,0.042,9.553,0.097,
10/28/19 17:45,870300,0.041,8.964,0.095,
10/28/19 18:00,871200,0.043,8.363,0.099,
10/28/19 18:15,872100,0.041,7.672,0.096,
10/28/19 18:30,873000,0.044,7.356,0.101,
10/28/19 18:45,873900,0.042,6.855,0.097,
10/28/19 19:00,874800,0.042,6.332,0.097,
10/28/19 19:15,875700,0.043,5.821,0.1,
10/28/19 19:30,876600,0.043,5.474,0.099,
10/28/19 19:45,877500,0.041,5.308,0.096,
10/28/19 20:00,878400,0.041,4.966,0.094,
10/28/19 20:15,879300,0.041,4.787,0.095,
10/28/19 20:30,880200,0.041,4.681,0.096,
10/28/19 20:45,881100,0.041,4.493,0.094,
10/28/19 21:00,882000,0.04,4.348,0.093,
10/28/19 21:15,882900,0.041,4.191,0.094,
10/28/19 21:30,883800,0.04,4.067,0.093,
10/28/19 21:45,884700,0.04,3.905,0.093,
10/28/19 22:00,885600,0.042,3.882,0.096,
10/28/19 22:15,886500,0.042,3.82,0.097,
10/28/19 22:30,887400,0.042,3.817,0.097,
10/28/19 22:45,888300,0.042,3.798,0.096,
10/28/19 23:00,889200,0.04,3.679,0.093,
10/28/19 23:15,890100,0.04,3.532,0.092,
10/28/19 23:30,891000,0.041,3.398,0.096,
10/28/19 23:45,891900,0.04,3.315,0.093,
10/29/19 0:00,892800,0.041,3.492,0.094,
10/29/19 0:15,893700,0.04,3.683,0.091,
10/29/19 0:30,894600,0.043,3.86,0.1,
10/29/19 0:45,895500,0.044,3.96,0.102,
10/29/19 1:00,896400,0.04,4,0.093,
10/29/19 1:15,897300,0.042,3.998,0.097,
10/29/19 1:30,898200,0.041,3.896,0.094,
10/29/19 1:45,899100,0.042,3.746,0.096,
10/29/19 2:00,900000,0.043,3.608,0.098,
10/29/19 2:15,900900,0.043,3.412,0.099,
10/29/19 2:30,901800,0.042,3.197,0.097,
10/29/19 2:45,902700,0.041,3.09,0.095,
10/29/19 3:00,903600,0.042,3.02,0.098,
10/29/19 3:15,904500,0.044,2.958,0.101,
10/29/19 3:30,905400,0.043,2.857,0.099,
10/29/19 3:45,906300,0.041,2.746,0.094,
10/29/19 4:00,907200,0.042,2.653,0.096,
10/29/19 4:15,908100,0.041,2.74,0.096,
10/29/19 4:30,909000,0.042,2.78,0.097,
10/29/19 4:45,909900,0.041,2.8,0.094,
10/29/19 5:00,910800,0.042,2.64,0.096,
10/29/19 5:15,911700,0.043,2.537,0.099,
10/29/19 5:30,912600,0.041,2.482,0.096,
10/29/19 5:45,913500,0.042,2.496,0.097,
10/29/19 6:00,914400,0.042,2.485,0.097,
10/29/19 6:15,915300,0.043,2.51,0.098,
10/29/19 6:30,916200,0.041,2.538,0.094,
10/29/19 6:45,917100,0.043,2.538,0.099,
10/29/19 7:00,918000,0.044,2.497,0.101,
10/29/19 7:15,918900,0.042,2.431,0.098,
10/29/19 7:30,919800,0.041,2.37,0.096,
10/29/19 7:45,920700,0.042,2.275,0.096,
10/29/19 8:00,921600,0.043,2.245,0.1,
10/29/19 8:15,922500,0.043,2.41,0.099,
